"id","rep","stride.intervals","drops","stride.intervals.cut","stride.intervals.new.length","h.original","h.random","h.contiguous"
"S138_G03_D02_B01_T02",100,150,0.04,6,144,0.666409999564523,0.668413128260307,0.669158110073926
"S138_G03_D02_B01_T02",100,150,0.06,9,141,0.666409999564523,0.670520610457058,0.668641915261114
"S138_G03_D02_B01_T02",100,150,0.08,12,138,0.666409999564523,0.668003088935416,0.669058497508722
"S138_G03_D02_B01_T02",100,150,0.1,15,135,0.666409999564523,0.665207555213608,0.67131294659616
"S138_G03_D02_B01_T02",100,200,0.02,4,196,0.648198994967388,0.65371558562337,0.654598245032111
"S138_G03_D02_B01_T02",100,200,0.04,8,192,0.648198994967388,0.654950173074577,0.654269067834611
"S138_G03_D02_B01_T02",100,200,0.06,12,188,0.648198994967388,0.651877055513964,0.654807283586345
"S138_G03_D02_B01_T02",100,200,0.08,16,184,0.648198994967388,0.653670219505623,0.653914526595802
"S138_G03_D02_B01_T02",100,200,0.1,20,180,0.648198994967388,0.650167979762123,0.653262383596781
"S138_G03_D02_B01_T03",100,50,0.02,1,49,0.738082375039812,0.720644399558962,0.721425035737799
"S138_G03_D02_B01_T03",100,50,0.04,2,48,0.738082375039812,0.716971735484621,0.715963489804068
"S138_G03_D02_B01_T03",100,50,0.06,3,47,0.738082375039812,0.712920015435789,0.723842651018593
"S138_G03_D02_B01_T03",100,50,0.08,4,46,0.738082375039812,0.705701014516242,0.723787398486531
"S138_G03_D02_B01_T03",100,50,0.1,5,45,0.738082375039812,0.706003111029652,0.727320157951876
"S138_G03_D02_B01_T03",100,100,0.02,2,98,0.638516533322167,0.644270582963251,0.642114039722546
"S138_G03_D02_B01_T03",100,100,0.04,4,96,0.638516533322167,0.640895770779569,0.64431436597605
"S138_G03_D02_B01_T03",100,100,0.06,6,94,0.638516533322167,0.645017596404327,0.644945263884235
"S138_G03_D02_B01_T03",100,100,0.08,8,92,0.638516533322167,0.640181245094147,0.648527907755612
"S138_G03_D02_B01_T03",100,100,0.1,10,90,0.638516533322167,0.63726194788066,0.64292288922302
"S138_G03_D02_B01_T03",100,150,0.02,3,147,0.747312356072711,0.749167487279859,0.749674938782782
"S138_G03_D02_B01_T03",100,150,0.04,6,144,0.747312356072711,0.748056917224384,0.74939876369386
"S138_G03_D02_B01_T03",100,150,0.06,9,141,0.747312356072711,0.742142401692946,0.752510943984108
"S138_G03_D02_B01_T03",100,150,0.08,12,138,0.747312356072711,0.74646506371802,0.749512697142968
"S138_G03_D02_B01_T03",100,150,0.1,15,135,0.747312356072711,0.745285855296047,0.756785294999888
"S138_G03_D02_B01_T03",100,200,0.02,4,196,0.755141695481492,0.75717580166627,0.757795969708946
"S138_G03_D02_B01_T03",100,200,0.04,8,192,0.755141695481492,0.756906961426646,0.758594170283605
"S138_G03_D02_B01_T03",100,200,0.06,12,188,0.755141695481492,0.751770521032023,0.758565626335645
"S138_G03_D02_B01_T03",100,200,0.08,16,184,0.755141695481492,0.752813109885186,0.755635216814096
"S138_G03_D02_B01_T03",100,200,0.1,20,180,0.755141695481492,0.753284515562253,0.757812824498129
"S138_G03_D02_B02_T01",100,50,0.02,1,49,0.841878493526951,0.841985427438724,0.839008644305528
"S138_G03_D02_B02_T01",100,50,0.04,2,48,0.841878493526951,0.839227637905399,0.841642017134353
"S138_G03_D02_B02_T01",100,50,0.06,3,47,0.841878493526951,0.838331950133673,0.835116093143809
"S138_G03_D02_B02_T01",100,50,0.08,4,46,0.841878493526951,0.839889035457934,0.840886159927361
"S138_G03_D02_B02_T01",100,50,0.1,5,45,0.841878493526951,0.844575046187677,0.837970011244281
"S138_G03_D02_B02_T01",100,100,0.02,2,98,0.810647417076165,0.814475647894749,0.814592469969385
"S138_G03_D02_B02_T01",100,100,0.04,4,96,0.810647417076165,0.814296922981343,0.813210217492711
"S138_G03_D02_B02_T01",100,100,0.06,6,94,0.810647417076165,0.814722031167208,0.811863054345136
"S138_G03_D02_B02_T01",100,100,0.08,8,92,0.810647417076165,0.811664586424821,0.815684880598085
"S138_G03_D02_B02_T01",100,100,0.1,10,90,0.810647417076165,0.811522283894019,0.815653621172525
"S138_G03_D02_B02_T01",100,150,0.02,3,147,0.712242348470259,0.708907543816876,0.707326568951185
"S138_G03_D02_B02_T01",100,150,0.04,6,144,0.712242348470259,0.708373839444055,0.711240909050496
"S138_G03_D02_B02_T01",100,150,0.06,9,141,0.712242348470259,0.712101357974389,0.710356406656324
"S138_G03_D02_B02_T01",100,150,0.08,12,138,0.712242348470259,0.709397852941772,0.70706150594377
"S138_G03_D02_B02_T01",100,150,0.1,15,135,0.712242348470259,0.708432935036162,0.710612675206833
"S138_G03_D02_B02_T01",100,200,0.02,4,196,0.702737392642535,0.702657495717455,0.704804416931046
"S138_G03_D02_B02_T01",100,200,0.04,8,192,0.702737392642535,0.703276112091842,0.70470292191322
"S138_G03_D02_B02_T01",100,200,0.06,12,188,0.702737392642535,0.702551651217532,0.702936504004723
"S138_G03_D02_B02_T01",100,200,0.08,16,184,0.702737392642535,0.700818437251905,0.70611246316612
"S138_G03_D02_B02_T01",100,200,0.1,20,180,0.702737392642535,0.699321268402496,0.705600530873972
"S138_G03_D02_B02_T02",100,50,0.02,1,49,0.817450596706243,0.802859657596415,0.80126896953637
"S138_G03_D02_B02_T02",100,50,0.04,2,48,0.817450596706243,0.800905252582,0.80576604633563
"S138_G03_D02_B02_T02",100,50,0.06,3,47,0.817450596706243,0.797558626843458,0.80297937370952
"S138_G03_D02_B02_T02",100,50,0.08,4,46,0.817450596706243,0.797604569501714,0.802865615648339
"S138_G03_D02_B02_T02",100,50,0.1,5,45,0.817450596706243,0.792678172816471,0.795311164223987
"S138_G03_D02_B02_T02",100,100,0.02,2,98,0.703417479634751,0.701820924380976,0.703340056388269
"S138_G03_D02_B02_T02",100,100,0.04,4,96,0.703417479634751,0.702732040547365,0.701889622698801
"S138_G03_D02_B02_T02",100,100,0.06,6,94,0.703417479634751,0.699024289536122,0.707241677655664
"S138_G03_D02_B02_T02",100,100,0.08,8,92,0.703417479634751,0.698779693521,0.69648629072377
"S138_G03_D02_B02_T02",100,100,0.1,10,90,0.703417479634751,0.698278590381595,0.689892172381354
"S138_G03_D02_B02_T02",100,150,0.02,3,147,0.728955810365966,0.723239190937153,0.72668051699986
"S138_G03_D02_B02_T02",100,150,0.04,6,144,0.728955810365966,0.722270766234996,0.72645688934166
"S138_G03_D02_B02_T02",100,150,0.06,9,141,0.728955810365966,0.723176984908553,0.722248973617905
"S138_G03_D02_B02_T02",100,150,0.08,12,138,0.728955810365966,0.722569888022358,0.723428821762749
"S138_G03_D02_B02_T02",100,150,0.1,15,135,0.728955810365966,0.718773444526556,0.726770666857837
"S138_G03_D02_B02_T02",100,200,0.02,4,196,0.768508631092031,0.771463191425034,0.770137948129482
"S138_G03_D02_B02_T02",100,200,0.04,8,192,0.768508631092031,0.768796666133802,0.772897517794671
"S138_G03_D02_B02_T02",100,200,0.06,12,188,0.768508631092031,0.768516153556302,0.772823207110821
"S138_G03_D02_B02_T02",100,200,0.08,16,184,0.768508631092031,0.766915310413416,0.770629716382152
"S138_G03_D02_B02_T02",100,200,0.1,20,180,0.768508631092031,0.767139323110848,0.773604302813485
"S138_G03_D02_B02_T03",100,50,0.02,1,49,0.523188893041806,0.527738494940351,0.530456600412859
"S138_G03_D02_B02_T03",100,50,0.04,2,48,0.523188893041806,0.528270101976385,0.531101318868536
"S138_G03_D02_B02_T03",100,50,0.06,3,47,0.523188893041806,0.530438229212125,0.537637484288749
"S138_G03_D02_B02_T03",100,50,0.08,4,46,0.523188893041806,0.527590688460378,0.540937834493418
"S138_G03_D02_B02_T03",100,50,0.1,5,45,0.523188893041806,0.532869995499433,0.544326304752673
"S138_G03_D02_B02_T03",100,100,0.02,2,98,0.706616555931978,0.706966895066181,0.707139209471217
"S138_G03_D02_B02_T03",100,100,0.04,4,96,0.706616555931978,0.702649822745738,0.706392514558383
"S138_G03_D02_B02_T03",100,100,0.06,6,94,0.706616555931978,0.702418906861111,0.708300988314368
"S138_G03_D02_B02_T03",100,100,0.08,8,92,0.706616555931978,0.702516990781908,0.702930828555091
"S138_G03_D02_B02_T03",100,100,0.1,10,90,0.706616555931978,0.706620883298738,0.707713648897479
"S138_G03_D02_B02_T03",100,150,0.02,3,147,0.696055462222081,0.694445750591967,0.693959053639974
"S138_G03_D02_B02_T03",100,150,0.04,6,144,0.696055462222081,0.692267053846954,0.695667669139523
"S138_G03_D02_B02_T03",100,150,0.06,9,141,0.696055462222081,0.692262701653158,0.693196086069168
"S138_G03_D02_B02_T03",100,150,0.08,12,138,0.696055462222081,0.691570551267904,0.696064020521808
"S138_G03_D02_B02_T03",100,150,0.1,15,135,0.696055462222081,0.693830994595787,0.693497346025654
"S138_G03_D02_B02_T03",100,200,0.02,4,196,0.69065647940035,0.686323676970932,0.687578604832448
"S138_G03_D02_B02_T03",100,200,0.04,8,192,0.69065647940035,0.685132128008397,0.68884116705243
"S138_G03_D02_B02_T03",100,200,0.06,12,188,0.69065647940035,0.68444783587805,0.687905578555807
"S138_G03_D02_B02_T03",100,200,0.08,16,184,0.69065647940035,0.684809894412172,0.685622389118555
"S138_G03_D02_B02_T03",100,200,0.1,20,180,0.69065647940035,0.681968153050053,0.683063998294603
"S138_G03_D02_B03_T01",100,50,0.02,1,49,0.627045079271076,0.606278311455285,0.608722664741073
"S138_G03_D02_B03_T01",100,50,0.04,2,48,0.627045079271076,0.611596538204488,0.610498837739329
"S138_G03_D02_B03_T01",100,50,0.06,3,47,0.627045079271076,0.605596281169162,0.611750125892691
"S138_G03_D02_B03_T01",100,50,0.08,4,46,0.627045079271076,0.609067833029439,0.613528688194335
"S138_G03_D02_B03_T01",100,50,0.1,5,45,0.627045079271076,0.593809409274745,0.624906466700791
"S138_G03_D02_B03_T01",100,100,0.02,2,98,0.756575417513959,0.75438629165692,0.754801779028615
"S138_G03_D02_B03_T01",100,100,0.04,4,96,0.756575417513959,0.756593510008,0.754842222820683
"S138_G03_D02_B03_T01",100,100,0.06,6,94,0.756575417513959,0.75367660671267,0.753690769570959
"S138_G03_D02_B03_T01",100,100,0.08,8,92,0.756575417513959,0.757719729312921,0.753951808287585
"S138_G03_D02_B03_T01",100,100,0.1,10,90,0.756575417513959,0.752451758696793,0.753694807051946
"S138_G03_D02_B03_T01",100,150,0.02,3,147,0.723057235164102,0.725277463484155,0.724219448260227
"S138_G03_D02_B03_T01",100,150,0.04,6,144,0.723057235164102,0.720542037165645,0.723805678734963
"S138_G03_D02_B03_T01",100,150,0.06,9,141,0.723057235164102,0.725007452346929,0.723930156939502
"S138_G03_D02_B03_T01",100,150,0.08,12,138,0.723057235164102,0.722306799773392,0.723106150236374
"S138_G03_D02_B03_T01",100,150,0.1,15,135,0.723057235164102,0.721010989875966,0.72472430230605
"S138_G03_D02_B03_T01",100,200,0.02,4,196,0.773742310394766,0.767242004943278,0.769118395606065
"S138_G03_D02_B03_T01",100,200,0.04,8,192,0.773742310394766,0.764707871573528,0.770160674996707
"S138_G03_D02_B03_T01",100,200,0.06,12,188,0.773742310394766,0.767242513248648,0.76807366400735
"S138_G03_D02_B03_T01",100,200,0.08,16,184,0.773742310394766,0.765208242781828,0.76645488569662
"S138_G03_D02_B03_T01",100,200,0.1,20,180,0.773742310394766,0.761228842007122,0.768596305135975
"S138_G03_D02_B03_T02",100,50,0.02,1,49,0.825731716146926,0.823488360939845,0.827678206448713
"S138_G03_D02_B03_T02",100,50,0.04,2,48,0.825731716146926,0.822340829498658,0.822649497696923
"S138_G03_D02_B03_T02",100,50,0.06,3,47,0.825731716146926,0.820734649700094,0.819301173782807
"S138_G03_D02_B03_T02",100,50,0.08,4,46,0.825731716146926,0.829439632499795,0.820053969440577
"S138_G03_D02_B03_T02",100,50,0.1,5,45,0.825731716146926,0.828030633625104,0.823381445637022
"S138_G03_D02_B03_T02",100,100,0.02,2,98,0.713276171297534,0.715410063180339,0.712248652160447
"S138_G03_D02_B03_T02",100,100,0.04,4,96,0.713276171297534,0.715580103466471,0.712002759863578
"S138_G03_D02_B03_T02",100,100,0.06,6,94,0.713276171297534,0.717312564245407,0.711198076242011
"S138_G03_D02_B03_T02",100,100,0.08,8,92,0.713276171297534,0.715984280078791,0.719028699584664
"S138_G03_D02_B03_T02",100,100,0.1,10,90,0.713276171297534,0.7183398906613,0.714415447900689
"S138_G03_D02_B03_T02",100,150,0.02,3,147,0.710938407160109,0.715374611258465,0.714532901726915
"S138_G03_D02_B03_T02",100,150,0.04,6,144,0.710938407160109,0.71803630800304,0.71477388492432
"S138_G03_D02_B03_T02",100,150,0.06,9,141,0.710938407160109,0.717627107080051,0.713731963477992
"S138_G03_D02_B03_T02",100,150,0.08,12,138,0.710938407160109,0.71585043480729,0.716841008509358
"S138_G03_D02_B03_T02",100,150,0.1,15,135,0.710938407160109,0.718972130711947,0.716412515852007
"S138_G03_D02_B03_T02",100,200,0.02,4,196,0.693061223208671,0.690962203191549,0.693174018007789
"S138_G03_D02_B03_T02",100,200,0.04,8,192,0.693061223208671,0.6930871909435,0.691369124306177
"S138_G03_D02_B03_T02",100,200,0.06,12,188,0.693061223208671,0.693015049299623,0.693038831909012
"S138_G03_D02_B03_T02",100,200,0.08,16,184,0.693061223208671,0.694745874710078,0.690831329930911
"S138_G03_D02_B03_T02",100,200,0.1,20,180,0.693061223208671,0.693345299236786,0.689907500037665
"S138_G03_D02_B03_T03",100,50,0.02,1,49,0.575831792194862,0.572330104565665,0.570911456713006
"S138_G03_D02_B03_T03",100,50,0.04,2,48,0.575831792194862,0.568580638321585,0.574852002132207
"S138_G03_D02_B03_T03",100,50,0.06,3,47,0.575831792194862,0.561721201716496,0.582442139499015
"S138_G03_D02_B03_T03",100,50,0.08,4,46,0.575831792194862,0.550309636722351,0.581609804170355
"S138_G03_D02_B03_T03",100,50,0.1,5,45,0.575831792194862,0.548295934017547,0.577751538618631
"S138_G03_D02_B03_T03",100,100,0.02,2,98,0.749385947366245,0.752385868067124,0.752349848163906
"S138_G03_D02_B03_T03",100,100,0.04,4,96,0.749385947366245,0.750472928866136,0.753960874038741
"S138_G03_D02_B03_T03",100,100,0.06,6,94,0.749385947366245,0.748015250960144,0.754270094358278
"S138_G03_D02_B03_T03",100,100,0.08,8,92,0.749385947366245,0.751877059476024,0.757372832572986
"S138_G03_D02_B03_T03",100,100,0.1,10,90,0.749385947366245,0.747149007945706,0.75239595741275
"S138_G03_D02_B03_T03",100,150,0.02,3,147,0.691885650422657,0.689164421243293,0.687979951353141
"S138_G03_D02_B03_T03",100,150,0.04,6,144,0.691885650422657,0.689079157875667,0.688595115893432
"S138_G03_D02_B03_T03",100,150,0.06,9,141,0.691885650422657,0.687549212546658,0.688883472895476
"S138_G03_D02_B03_T03",100,150,0.08,12,138,0.691885650422657,0.688508367373154,0.687947793792775
"S138_G03_D02_B03_T03",100,150,0.1,15,135,0.691885650422657,0.685628858453606,0.686588906261053
"S138_G03_D02_B03_T03",100,200,0.02,4,196,0.660472725601401,0.664249366782617,0.664344082885527
"S138_G03_D02_B03_T03",100,200,0.04,8,192,0.660472725601401,0.665638275911887,0.663264320735596
"S138_G03_D02_B03_T03",100,200,0.06,12,188,0.660472725601401,0.663463125283062,0.662618763811793
"S138_G03_D02_B03_T03",100,200,0.08,16,184,0.660472725601401,0.66270269331496,0.663712396468848
"S138_G03_D02_B03_T03",100,200,0.1,20,180,0.660472725601401,0.663063783052084,0.662268148827825
"S139_G03_D01_B01_T01",100,50,0.02,1,49,0.316666695881868,0.309398052429645,0.326166430254662
"S139_G03_D01_B01_T01",100,50,0.04,2,48,0.316666695881868,0.321275395432436,0.311441546241038
"S139_G03_D01_B01_T01",100,50,0.06,3,47,0.316666695881868,0.325902923774289,0.308191912680822
"S139_G03_D01_B01_T01",100,50,0.08,4,46,0.316666695881868,0.327501867256763,0.315131460077397
"S139_G03_D01_B01_T01",100,50,0.1,5,45,0.316666695881868,0.32471248828616,0.31679865268714
"S139_G03_D01_B01_T01",100,100,0.02,2,98,0.431434663143707,0.430373892987769,0.427301529531688
"S139_G03_D01_B01_T01",100,100,0.04,4,96,0.431434663143707,0.436294723713784,0.423917262823512
"S139_G03_D01_B01_T01",100,100,0.06,6,94,0.431434663143707,0.430872627632071,0.427450975814827
"S139_G03_D01_B01_T01",100,100,0.08,8,92,0.431434663143707,0.435194319639069,0.430317722479254
"S139_G03_D01_B01_T01",100,100,0.1,10,90,0.431434663143707,0.431419103889219,0.426230751930648
"S139_G03_D01_B01_T01",100,150,0.02,3,147,0.408148861240363,0.41245760201677,0.409294452437433
"S139_G03_D01_B01_T01",100,150,0.04,6,144,0.408148861240363,0.41333574907996,0.409956737538225
"S139_G03_D01_B01_T01",100,150,0.06,9,141,0.408148861240363,0.416533486228748,0.409205885426479
"S139_G03_D01_B01_T01",100,150,0.08,12,138,0.408148861240363,0.42120643864366,0.405908672991395
"S139_G03_D01_B01_T01",100,150,0.1,15,135,0.408148861240363,0.427538277825008,0.408011398313306
"S139_G03_D01_B01_T01",100,200,0.02,4,196,0.509057477917289,0.51171028936303,0.509502489195594
"S139_G03_D01_B01_T01",100,200,0.04,8,192,0.509057477917289,0.511717299309154,0.507510652329572
"S139_G03_D01_B01_T01",100,200,0.06,12,188,0.509057477917289,0.514327737335465,0.509408371372099
"S139_G03_D01_B01_T01",100,200,0.08,16,184,0.509057477917289,0.516951000591293,0.509360741051624
"S139_G03_D01_B01_T01",100,200,0.1,20,180,0.509057477917289,0.521065431968453,0.510860782764081
"S139_G03_D01_B01_T02",100,50,0.02,1,49,0.332057305675698,0.352353925396944,0.345041294326424
"S139_G03_D01_B01_T02",100,50,0.04,2,48,0.332057305675698,0.345623446743463,0.347499514630376
"S139_G03_D01_B01_T02",100,50,0.06,3,47,0.332057305675698,0.366492643727297,0.346357139844496
"S139_G03_D01_B01_T02",100,50,0.08,4,46,0.332057305675698,0.354356576812731,0.346518628570647
"S139_G03_D01_B01_T02",100,50,0.1,5,45,0.332057305675698,0.360611914301307,0.347358589398859
"S139_G03_D01_B01_T02",100,100,0.02,2,98,0.306515278598527,0.311320702262002,0.306194476681962
"S139_G03_D01_B01_T02",100,100,0.04,4,96,0.306515278598527,0.314778346669122,0.308041112682284
"S139_G03_D01_B01_T02",100,100,0.06,6,94,0.306515278598527,0.317734054551695,0.303033753606484
"S139_G03_D01_B01_T02",100,100,0.08,8,92,0.306515278598527,0.323134594962376,0.306966465622212
"S139_G03_D01_B01_T02",100,100,0.1,10,90,0.306515278598527,0.323123336270184,0.305992671089629
"S139_G03_D01_B01_T02",100,150,0.02,3,147,0.442297514965758,0.452066410636872,0.450866965050162
"S139_G03_D01_B01_T02",100,150,0.04,6,144,0.442297514965758,0.453541441714244,0.449830029398846
"S139_G03_D01_B01_T02",100,150,0.06,9,141,0.442297514965758,0.456255597646616,0.448626389560304
"S139_G03_D01_B01_T02",100,150,0.08,12,138,0.442297514965758,0.461711022712605,0.444003427210106
"S139_G03_D01_B01_T02",100,150,0.1,15,135,0.442297514965758,0.460218621382676,0.443358744339964
"S139_G03_D01_B01_T02",100,200,0.02,4,196,0.487890161383897,0.489217703532444,0.485821599396879
"S139_G03_D01_B01_T02",100,200,0.04,8,192,0.487890161383897,0.489845845323557,0.485994822956631
"S139_G03_D01_B01_T02",100,200,0.06,12,188,0.487890161383897,0.493570720983378,0.484220454624495
"S139_G03_D01_B01_T02",100,200,0.08,16,184,0.487890161383897,0.49317153951179,0.485900510335763
"S139_G03_D01_B01_T02",100,200,0.1,20,180,0.487890161383897,0.495835443256644,0.487201182708619
"S139_G03_D01_B01_T03",100,50,0.02,1,49,0.34531228911574,0.346807885819695,0.346621535649558
"S139_G03_D01_B01_T03",100,50,0.04,2,48,0.34531228911574,0.350928862914923,0.344991547495564
"S139_G03_D01_B01_T03",100,50,0.06,3,47,0.34531228911574,0.351563269492516,0.342813974203872
"S139_G03_D01_B01_T03",100,50,0.08,4,46,0.34531228911574,0.353649089785612,0.34642310045785
"S139_G03_D01_B01_T03",100,50,0.1,5,45,0.34531228911574,0.365691610970888,0.342897683011426
"S139_G03_D01_B01_T03",100,100,0.02,2,98,0.342499256564537,0.354500453889316,0.352965328950826
"S139_G03_D01_B01_T03",100,100,0.04,4,96,0.342499256564537,0.353734889846637,0.353021495236107
"S139_G03_D01_B01_T03",100,100,0.06,6,94,0.342499256564537,0.359664640292875,0.351855156374243
"S139_G03_D01_B01_T03",100,100,0.08,8,92,0.342499256564537,0.367960788688168,0.349801042576933
"S139_G03_D01_B01_T03",100,100,0.1,10,90,0.342499256564537,0.3575592062517,0.348985848278583
"S139_G03_D01_B01_T03",100,150,0.02,3,147,0.452432183613535,0.452696035760057,0.45132343577587
"S139_G03_D01_B01_T03",100,150,0.04,6,144,0.452432183613535,0.45647370666553,0.449619023740264
"S139_G03_D01_B01_T03",100,150,0.06,9,141,0.452432183613535,0.454894884856588,0.449567010704852
"S139_G03_D01_B01_T03",100,150,0.08,12,138,0.452432183613535,0.456726974785777,0.451238047189079
"S139_G03_D01_B01_T03",100,150,0.1,15,135,0.452432183613535,0.46098189445999,0.44739593166006
"S139_G03_D01_B01_T03",100,200,0.02,4,196,0.571058340088231,0.572024243114479,0.569920956689226
"S139_G03_D01_B01_T03",100,200,0.04,8,192,0.571058340088231,0.571685031544261,0.569448458870021
