"id","rep","stride.intervals","drops","stride.intervals.cut","stride.intervals.new.length","h.original","h.random","h.contiguous"
"S050_G02_D02_B02_T02",100,200,0.02,4,196,0.863380756398197,0.863372212284352,0.863428999499986
"S050_G02_D02_B02_T02",100,200,0.04,8,192,0.863380756398197,0.861415358871487,0.863616394284328
"S050_G02_D02_B02_T02",100,200,0.06,12,188,0.863380756398197,0.862377183924825,0.865245372169984
"S050_G02_D02_B02_T02",100,200,0.08,16,184,0.863380756398197,0.857653976614182,0.864099128230633
"S050_G02_D02_B02_T02",100,200,0.1,20,180,0.863380756398197,0.86085470014096,0.86249416235321
"S050_G02_D02_B02_T03",100,50,0.02,1,49,0.866478711056756,0.862094280553316,0.86413267101509
"S050_G02_D02_B02_T03",100,50,0.04,2,48,0.866478711056756,0.861770329279124,0.859230658984126
"S050_G02_D02_B02_T03",100,50,0.06,3,47,0.866478711056756,0.857808008706223,0.854497009301549
"S050_G02_D02_B02_T03",100,50,0.08,4,46,0.866478711056756,0.860834177130116,0.858683096593798
"S050_G02_D02_B02_T03",100,50,0.1,5,45,0.866478711056756,0.862195825772434,0.8522339101581
"S050_G02_D02_B02_T03",100,100,0.02,2,98,0.854651649122126,0.855778887693719,0.852368525515036
"S050_G02_D02_B02_T03",100,100,0.04,4,96,0.854651649122126,0.853369440390603,0.852628804573605
"S050_G02_D02_B02_T03",100,100,0.06,6,94,0.854651649122126,0.85507789274205,0.847538932976052
"S050_G02_D02_B02_T03",100,100,0.08,8,92,0.854651649122126,0.853089670979055,0.853263995176209
"S050_G02_D02_B02_T03",100,100,0.1,10,90,0.854651649122126,0.856105202510154,0.853474326259496
"S050_G02_D02_B02_T03",100,150,0.02,3,147,0.858738758041756,0.858738097359564,0.854984658801255
"S050_G02_D02_B02_T03",100,150,0.04,6,144,0.858738758041756,0.85803999951242,0.85749088355538
"S050_G02_D02_B02_T03",100,150,0.06,9,141,0.858738758041756,0.858822498812275,0.856351217871003
"S050_G02_D02_B02_T03",100,150,0.08,12,138,0.858738758041756,0.859428426004518,0.858904519319767
"S050_G02_D02_B02_T03",100,150,0.1,15,135,0.858738758041756,0.860720658866111,0.858543453235074
"S050_G02_D02_B02_T03",100,200,0.02,4,196,0.869786253701197,0.866470834005845,0.867557647174734
"S050_G02_D02_B02_T03",100,200,0.04,8,192,0.869786253701197,0.865938374079952,0.868106616201587
"S050_G02_D02_B02_T03",100,200,0.06,12,188,0.869786253701197,0.865164950423031,0.868252732526064
"S050_G02_D02_B02_T03",100,200,0.08,16,184,0.869786253701197,0.863919701421619,0.869583976378904
"S050_G02_D02_B02_T03",100,200,0.1,20,180,0.869786253701197,0.864608037546144,0.869738049714568
"S050_G02_D02_B03_T01",100,50,0.02,1,49,0.850049193708925,0.857069201576076,0.854214369057822
"S050_G02_D02_B03_T01",100,50,0.04,2,48,0.850049193708925,0.852110140308915,0.853900861973821
"S050_G02_D02_B03_T01",100,50,0.06,3,47,0.850049193708925,0.857649690331875,0.852741470086009
"S050_G02_D02_B03_T01",100,50,0.08,4,46,0.850049193708925,0.849847203078547,0.854299399654989
"S050_G02_D02_B03_T01",100,50,0.1,5,45,0.850049193708925,0.85289630173085,0.85308449365953
"S050_G02_D02_B03_T01",100,100,0.02,2,98,0.840803238048218,0.843433332340752,0.842852760667834
"S050_G02_D02_B03_T01",100,100,0.04,4,96,0.840803238048218,0.842747223592591,0.840801608760729
"S050_G02_D02_B03_T01",100,100,0.06,6,94,0.840803238048218,0.845419345144632,0.844586246639909
"S050_G02_D02_B03_T01",100,100,0.08,8,92,0.840803238048218,0.842733719957243,0.845817668069436
"S050_G02_D02_B03_T01",100,100,0.1,10,90,0.840803238048218,0.845236015017524,0.843485202765642
"S050_G02_D02_B03_T01",100,150,0.02,3,147,0.83753575198981,0.83782832819039,0.838838562355193
"S050_G02_D02_B03_T01",100,150,0.04,6,144,0.83753575198981,0.841392347436813,0.838130329931418
"S050_G02_D02_B03_T01",100,150,0.06,9,141,0.83753575198981,0.836277944245499,0.838254541637721
"S050_G02_D02_B03_T01",100,150,0.08,12,138,0.83753575198981,0.8409408702125,0.838395436188928
"S050_G02_D02_B03_T01",100,150,0.1,15,135,0.83753575198981,0.841953183738335,0.841619598924506
"S050_G02_D02_B03_T01",100,200,0.02,4,196,0.848277641921537,0.848136032592407,0.847741794901919
"S050_G02_D02_B03_T01",100,200,0.04,8,192,0.848277641921537,0.847252785580261,0.846480047654477
"S050_G02_D02_B03_T01",100,200,0.06,12,188,0.848277641921537,0.846314062850648,0.847207164030659
"S050_G02_D02_B03_T01",100,200,0.08,16,184,0.848277641921537,0.846956857211574,0.847290600570354
"S050_G02_D02_B03_T01",100,200,0.1,20,180,0.848277641921537,0.84869740502733,0.845504118669448
"S050_G02_D02_B03_T02",100,50,0.02,1,49,0.91342795780208,0.91122455419621,0.908626195445084
"S050_G02_D02_B03_T02",100,50,0.04,2,48,0.91342795780208,0.909532866751684,0.910811390546372
"S050_G02_D02_B03_T02",100,50,0.06,3,47,0.91342795780208,0.907710560081862,0.910722264412988
"S050_G02_D02_B03_T02",100,50,0.08,4,46,0.91342795780208,0.906400698869471,0.912395078968003
"S050_G02_D02_B03_T02",100,50,0.1,5,45,0.91342795780208,0.902338139683174,0.906254924405003
"S050_G02_D02_B03_T02",100,100,0.02,2,98,0.884500048317947,0.880695478023028,0.879397340304826
"S050_G02_D02_B03_T02",100,100,0.04,4,96,0.884500048317947,0.881571752828609,0.880989616325086
"S050_G02_D02_B03_T02",100,100,0.06,6,94,0.884500048317947,0.882593785284727,0.87789392048652
"S050_G02_D02_B03_T02",100,100,0.08,8,92,0.884500048317947,0.877041400579643,0.880340221606628
"S050_G02_D02_B03_T02",100,100,0.1,10,90,0.884500048317947,0.879489797511061,0.878850123618986
"S050_G02_D02_B03_T02",100,150,0.02,3,147,0.852908546011895,0.856683423717169,0.856514720466116
"S050_G02_D02_B03_T02",100,150,0.04,6,144,0.852908546011895,0.858126821117294,0.855786886067034
"S050_G02_D02_B03_T02",100,150,0.06,9,141,0.852908546011895,0.855263831042931,0.857976937117781
"S050_G02_D02_B03_T02",100,150,0.08,12,138,0.852908546011895,0.852743986654535,0.85627798702789
"S050_G02_D02_B03_T02",100,150,0.1,15,135,0.852908546011895,0.855764163840138,0.858467144057853
"S050_G02_D02_B03_T02",100,200,0.02,4,196,0.796598983553238,0.798694734351905,0.797917314347245
"S050_G02_D02_B03_T02",100,200,0.04,8,192,0.796598983553238,0.800038065773037,0.799664537627867
"S050_G02_D02_B03_T02",100,200,0.06,12,188,0.796598983553238,0.799586148154344,0.800309800132457
"S050_G02_D02_B03_T02",100,200,0.08,16,184,0.796598983553238,0.797282797399771,0.798332578578847
"S050_G02_D02_B03_T02",100,200,0.1,20,180,0.796598983553238,0.801474655845817,0.801337473944456
"S050_G02_D02_B03_T03",100,50,0.02,1,49,0.790504458331037,0.787683243837021,0.789753220042633
"S050_G02_D02_B03_T03",100,50,0.04,2,48,0.790504458331037,0.792109426521654,0.787491855824441
"S050_G02_D02_B03_T03",100,50,0.06,3,47,0.790504458331037,0.795159276515672,0.779252145066769
"S050_G02_D02_B03_T03",100,50,0.08,4,46,0.790504458331037,0.787919061132155,0.774453270092148
"S050_G02_D02_B03_T03",100,50,0.1,5,45,0.790504458331037,0.788874919898554,0.779676871621034
"S050_G02_D02_B03_T03",100,100,0.02,2,98,0.873353435400175,0.873420697682658,0.872200846968507
"S050_G02_D02_B03_T03",100,100,0.04,4,96,0.873353435400175,0.874146165651199,0.871861214685223
"S050_G02_D02_B03_T03",100,100,0.06,6,94,0.873353435400175,0.872133654647635,0.871051504381702
"S050_G02_D02_B03_T03",100,100,0.08,8,92,0.873353435400175,0.873894046653633,0.869617847120974
"S050_G02_D02_B03_T03",100,100,0.1,10,90,0.873353435400175,0.87558911239106,0.869215324962432
"S050_G02_D02_B03_T03",100,150,0.02,3,147,0.898959278266644,0.898740941008388,0.900017238422395
"S050_G02_D02_B03_T03",100,150,0.04,6,144,0.898959278266644,0.897031803527628,0.899765761560809
"S050_G02_D02_B03_T03",100,150,0.06,9,141,0.898959278266644,0.896636990019286,0.897633992739918
"S050_G02_D02_B03_T03",100,150,0.08,12,138,0.898959278266644,0.897014334450245,0.899401077549856
"S050_G02_D02_B03_T03",100,150,0.1,15,135,0.898959278266644,0.896809285709646,0.896437672908362
"S050_G02_D02_B03_T03",100,200,0.02,4,196,0.87657946289843,0.876418837569682,0.87446961118533
"S050_G02_D02_B03_T03",100,200,0.04,8,192,0.87657946289843,0.874878570008406,0.87360256545909
"S050_G02_D02_B03_T03",100,200,0.06,12,188,0.87657946289843,0.877326026336832,0.875243510353952
"S050_G02_D02_B03_T03",100,200,0.08,16,184,0.87657946289843,0.877163336231441,0.877270197150402
"S050_G02_D02_B03_T03",100,200,0.1,20,180,0.87657946289843,0.882191917231288,0.877234678257455
"S057_G02_D01_B01_T01",100,50,0.02,1,49,0.626233873366611,0.610212073191439,0.60893098224934
"S057_G02_D01_B01_T01",100,50,0.04,2,48,0.626233873366611,0.60926409820524,0.606412269143802
"S057_G02_D01_B01_T01",100,50,0.06,3,47,0.626233873366611,0.599367358919,0.607812200121447
"S057_G02_D01_B01_T01",100,50,0.08,4,46,0.626233873366611,0.612225401404058,0.606854325576045
"S057_G02_D01_B01_T01",100,50,0.1,5,45,0.626233873366611,0.596114611842295,0.603298955279577
"S057_G02_D01_B01_T01",100,100,0.02,2,98,0.649069415021222,0.64089345912094,0.643573992739615
"S057_G02_D01_B01_T01",100,100,0.04,4,96,0.649069415021222,0.644466868906673,0.644167526789673
"S057_G02_D01_B01_T01",100,100,0.06,6,94,0.649069415021222,0.639622183366318,0.641187561061364
"S057_G02_D01_B01_T01",100,100,0.08,8,92,0.649069415021222,0.642743702061307,0.64384596744227
"S057_G02_D01_B01_T01",100,100,0.1,10,90,0.649069415021222,0.642277789840971,0.64176968029436
"S057_G02_D01_B01_T01",100,150,0.02,3,147,0.634034876330523,0.628163602460728,0.628595535598821
"S057_G02_D01_B01_T01",100,150,0.04,6,144,0.634034876330523,0.627230940059647,0.627820187339431
"S057_G02_D01_B01_T01",100,150,0.06,9,141,0.634034876330523,0.62802907847435,0.625213129263946
"S057_G02_D01_B01_T01",100,150,0.08,12,138,0.634034876330523,0.628626282831545,0.625594436633207
"S057_G02_D01_B01_T01",100,150,0.1,15,135,0.634034876330523,0.627842190487329,0.622791546545103
"S057_G02_D01_B01_T01",100,200,0.02,4,196,0.670779850078514,0.66910938658542,0.670874035125198
"S057_G02_D01_B01_T01",100,200,0.04,8,192,0.670779850078514,0.669977379777553,0.6687708909747
"S057_G02_D01_B01_T01",100,200,0.06,12,188,0.670779850078514,0.672009400073003,0.668948068631266
"S057_G02_D01_B01_T01",100,200,0.08,16,184,0.670779850078514,0.670073553064503,0.670026499781797
"S057_G02_D01_B01_T01",100,200,0.1,20,180,0.670779850078514,0.672247678265499,0.667430173014808
"S057_G02_D01_B01_T02",100,50,0.02,1,49,0.346059192310087,0.358772103642426,0.362815333190984
"S057_G02_D01_B01_T02",100,50,0.04,2,48,0.346059192310087,0.361657661086365,0.359353575607659
"S057_G02_D01_B01_T02",100,50,0.06,3,47,0.346059192310087,0.359265981749385,0.357782031968387
"S057_G02_D01_B01_T02",100,50,0.08,4,46,0.346059192310087,0.366024582280749,0.3674835749287
"S057_G02_D01_B01_T02",100,50,0.1,5,45,0.346059192310087,0.362830470043113,0.363598395555341
"S057_G02_D01_B01_T02",100,100,0.02,2,98,0.607036976331845,0.60896416688384,0.608590397960914
"S057_G02_D01_B01_T02",100,100,0.04,4,96,0.607036976331845,0.605791143591257,0.60149797224344
"S057_G02_D01_B01_T02",100,100,0.06,6,94,0.607036976331845,0.614172526536272,0.604066623896051
"S057_G02_D01_B01_T02",100,100,0.08,8,92,0.607036976331845,0.615236785005284,0.617970468818741
"S057_G02_D01_B01_T02",100,100,0.1,10,90,0.607036976331845,0.61472091022644,0.610884094543001
"S057_G02_D01_B01_T02",100,150,0.02,3,147,0.685884066546103,0.702092835366828,0.693222679446712
"S057_G02_D01_B01_T02",100,150,0.04,6,144,0.685884066546103,0.698371593524709,0.694788444477918
"S057_G02_D01_B01_T02",100,150,0.06,9,141,0.685884066546103,0.695749491405992,0.694855032610334
"S057_G02_D01_B01_T02",100,150,0.08,12,138,0.685884066546103,0.699053475969774,0.692745130453121
"S057_G02_D01_B01_T02",100,150,0.1,15,135,0.685884066546103,0.704273756821817,0.692469835543002
"S057_G02_D01_B01_T02",100,200,0.02,4,196,0.654372099752771,0.65688414566796,0.657505823290658
"S057_G02_D01_B01_T02",100,200,0.04,8,192,0.654372099752771,0.658110350847533,0.658483321134339
"S057_G02_D01_B01_T02",100,200,0.06,12,188,0.654372099752771,0.657244991915629,0.658749150770761
"S057_G02_D01_B01_T02",100,200,0.08,16,184,0.654372099752771,0.661218499220773,0.657390178524575
"S057_G02_D01_B01_T02",100,200,0.1,20,180,0.654372099752771,0.656840760058535,0.652452521755274
"S057_G02_D01_B01_T03",100,50,0.02,1,49,0.53009517952078,0.5113557619267,0.515478798491356
"S057_G02_D01_B01_T03",100,50,0.04,2,48,0.53009517952078,0.517977032943363,0.519786842146094
"S057_G02_D01_B01_T03",100,50,0.06,3,47,0.53009517952078,0.508070841492296,0.509718048696627
"S057_G02_D01_B01_T03",100,50,0.08,4,46,0.53009517952078,0.51912411209773,0.508269493715221
"S057_G02_D01_B01_T03",100,50,0.1,5,45,0.53009517952078,0.52783435733225,0.511986935192037
"S057_G02_D01_B01_T03",100,100,0.02,2,98,0.560932703815866,0.561080350579768,0.5607444090773
"S057_G02_D01_B01_T03",100,100,0.04,4,96,0.560932703815866,0.56387682167121,0.563792191114759
"S057_G02_D01_B01_T03",100,100,0.06,6,94,0.560932703815866,0.559418295660864,0.562359741577997
"S057_G02_D01_B01_T03",100,100,0.08,8,92,0.560932703815866,0.555649144710249,0.559144521351836
"S057_G02_D01_B01_T03",100,100,0.1,10,90,0.560932703815866,0.561727732485363,0.562262531626048
"S057_G02_D01_B01_T03",100,150,0.02,3,147,0.564515845271293,0.555410779648104,0.556081292014499
"S057_G02_D01_B01_T03",100,150,0.04,6,144,0.564515845271293,0.554225586159455,0.555235886927033
"S057_G02_D01_B01_T03",100,150,0.06,9,141,0.564515845271293,0.552215968975937,0.554952453400875
"S057_G02_D01_B01_T03",100,150,0.08,12,138,0.564515845271293,0.546202601442414,0.556034436474394
"S057_G02_D01_B01_T03",100,150,0.1,15,135,0.564515845271293,0.558423561273247,0.555090693271619
"S057_G02_D01_B01_T03",100,200,0.02,4,196,0.541642325535417,0.5376441279382,0.537880572681525
"S057_G02_D01_B01_T03",100,200,0.04,8,192,0.541642325535417,0.540779913343522,0.535355502969322
"S057_G02_D01_B01_T03",100,200,0.06,12,188,0.541642325535417,0.534142141823403,0.534790124128743
"S057_G02_D01_B01_T03",100,200,0.08,16,184,0.541642325535417,0.534250700481092,0.537135701881438
"S057_G02_D01_B01_T03",100,200,0.1,20,180,0.541642325535417,0.533279871263774,0.532705025234809
"S057_G02_D01_B02_T01",100,50,0.02,1,49,0.517056303414749,0.514784672425163,0.515837179765981
"S057_G02_D01_B02_T01",100,50,0.04,2,48,0.517056303414749,0.514294371099598,0.514714419665772
"S057_G02_D01_B02_T01",100,50,0.06,3,47,0.517056303414749,0.512826344156901,0.520714613748777
"S057_G02_D01_B02_T01",100,50,0.08,4,46,0.517056303414749,0.517596946847271,0.514183739650997
"S057_G02_D01_B02_T01",100,50,0.1,5,45,0.517056303414749,0.516848728151107,0.514870709794736
"S057_G02_D01_B02_T01",100,100,0.02,2,98,0.5392485119435,0.543233680759475,0.538598649143213
"S057_G02_D01_B02_T01",100,100,0.04,4,96,0.5392485119435,0.539461087837496,0.538389208530174
"S057_G02_D01_B02_T01",100,100,0.06,6,94,0.5392485119435,0.539460488084888,0.547826139895036
"S057_G02_D01_B02_T01",100,100,0.08,8,92,0.5392485119435,0.547583866304012,0.544603530246336
"S057_G02_D01_B02_T01",100,100,0.1,10,90,0.5392485119435,0.544651541706959,0.54527007693717
"S057_G02_D01_B02_T01",100,150,0.02,3,147,0.565054493790027,0.564116245021077,0.563545849666835
"S057_G02_D01_B02_T01",100,150,0.04,6,144,0.565054493790027,0.568263334980493,0.565498627065627
"S057_G02_D01_B02_T01",100,150,0.06,9,141,0.565054493790027,0.567002582549118,0.564383476715272
"S057_G02_D01_B02_T01",100,150,0.08,12,138,0.565054493790027,0.567184050102427,0.568766885768971
"S057_G02_D01_B02_T01",100,150,0.1,15,135,0.565054493790027,0.563504060854465,0.571455804147911
"S057_G02_D01_B02_T01",100,200,0.02,4,196,0.56979565750435,0.566100797544653,0.565871862193907
"S057_G02_D01_B02_T01",100,200,0.04,8,192,0.56979565750435,0.567022241410858,0.565360103600393
"S057_G02_D01_B02_T01",100,200,0.06,12,188,0.56979565750435,0.566306044353163,0.566622604586394
"S057_G02_D01_B02_T01",100,200,0.08,16,184,0.56979565750435,0.562054371565969,0.566238672327022
"S057_G02_D01_B02_T01",100,200,0.1,20,180,0.56979565750435,0.566263327722522,0.566391016472196
"S057_G02_D01_B02_T02",100,50,0.02,1,49,0.598368390722899,0.597861583298529,0.593818569693719
"S057_G02_D01_B02_T02",100,50,0.04,2,48,0.598368390722899,0.59376572168495,0.592673937548259
"S057_G02_D01_B02_T02",100,50,0.06,3,47,0.598368390722899,0.597273629814186,0.585065350370482
"S057_G02_D01_B02_T02",100,50,0.08,4,46,0.598368390722899,0.594883635507892,0.595325315313677
"S057_G02_D01_B02_T02",100,50,0.1,5,45,0.598368390722899,0.600269250824137,0.594848162756821
"S057_G02_D01_B02_T02",100,100,0.02,2,98,0.728872876747744,0.741606441963532,0.741544984720631
"S057_G02_D01_B02_T02",100,100,0.04,4,96,0.728872876747744,0.739373444948362,0.741689778538649
"S057_G02_D01_B02_T02",100,100,0.06,6,94,0.728872876747744,0.741205156710513,0.73980348221824
"S057_G02_D01_B02_T02",100,100,0.08,8,92,0.728872876747744,0.741491888569298,0.73515120588809
"S057_G02_D01_B02_T02",100,100,0.1,10,90,0.728872876747744,0.74021084024526,0.744626832489234
"S057_G02_D01_B02_T02",100,150,0.02,3,147,0.675019892567303,0.672347088866031,0.670813191084191
"S057_G02_D01_B02_T02",100,150,0.04,6,144,0.675019892567303,0.673052526517657,0.669452205707964
"S057_G02_D01_B02_T02",100,150,0.06,9,141,0.675019892567303,0.670681636629342,0.668707902387313
"S057_G02_D01_B02_T02",100,150,0.08,12,138,0.675019892567303,0.674841092978762,0.669201566435003
"S057_G02_D01_B02_T02",100,150,0.1,15,135,0.675019892567303,0.672139438374226,0.666820682007137
"S057_G02_D01_B02_T02",100,200,0.02,4,196,0.66269730545301,0.664123312166403,0.664000922640732
"S057_G02_D01_B02_T02",100,200,0.04,8,192,0.66269730545301,0.662416286383748,0.663283611112947
"S057_G02_D01_B02_T02",100,200,0.06,12,188,0.66269730545301,0.665163775891927,0.663258767150941
"S057_G02_D01_B02_T02",100,200,0.08,16,184,0.66269730545301,0.662966880340085,0.663418599790949
"S057_G02_D01_B02_T02",100,200,0.1,20,180,0.66269730545301,0.66594403165211,0.661979574896805
"S057_G02_D01_B02_T03",100,50,0.02,1,49,0.631656889698468,0.631592672920406,0.631101477192978
"S057_G02_D01_B02_T03",100,50,0.04,2,48,0.631656889698468,0.63410969065153,0.629818595022424
"S057_G02_D01_B02_T03",100,50,0.06,3,47,0.631656889698468,0.637807900817012,0.638317864810456
"S057_G02_D01_B02_T03",100,50,0.08,4,46,0.631656889698468,0.642036794064487,0.620267092873133
"S057_G02_D01_B02_T03",100,50,0.1,5,45,0.631656889698468,0.641615646731448,0.637559979765881
"S057_G02_D01_B02_T03",100,100,0.02,2,98,0.678283552736277,0.676856397065183,0.674946492799495
"S057_G02_D01_B02_T03",100,100,0.04,4,96,0.678283552736277,0.679764704225957,0.674980187693555
"S057_G02_D01_B02_T03",100,100,0.06,6,94,0.678283552736277,0.679988343620913,0.670656172000717
"S057_G02_D01_B02_T03",100,100,0.08,8,92,0.678283552736277,0.680179093625476,0.6742620772055
"S057_G02_D01_B02_T03",100,100,0.1,10,90,0.678283552736277,0.682631814535772,0.669066124452422
"S057_G02_D01_B02_T03",100,150,0.02,3,147,0.654553185733734,0.66130234829661,0.659135986891831
"S057_G02_D01_B02_T03",100,150,0.04,6,144,0.654553185733734,0.66162376222536,0.661085896795206
"S057_G02_D01_B02_T03",100,150,0.06,9,141,0.654553185733734,0.664721031387469,0.661028782578141
"S057_G02_D01_B02_T03",100,150,0.08,12,138,0.654553185733734,0.665700456493036,0.660841412669632
"S057_G02_D01_B02_T03",100,150,0.1,15,135,0.654553185733734,0.66604077211526,0.663793099206642
"S057_G02_D01_B02_T03",100,200,0.02,4,196,0.636455057306448,0.636816402402231,0.635903957364906
"S057_G02_D01_B02_T03",100,200,0.04,8,192,0.636455057306448,0.63960628428966,0.632946082542939
"S057_G02_D01_B02_T03",100,200,0.06,12,188,0.636455057306448,0.638975237017265,0.633658561972368
"S057_G02_D01_B02_T03",100,200,0.08,16,184,0.636455057306448,0.640476304626928,0.637361760053192
"S057_G02_D01_B02_T03",100,200,0.1,20,180,0.636455057306448,0.640284503591401,0.635407685424604
"S057_G02_D01_B03_T01",100,50,0.02,1,49,0.833092925510369,0.833075172917501,0.831745310408256
